Record_id,Attribute_name,y_act,total_vals,num_nans,%_nans,num_of_dist_val,%_dist_val,mean,std_dev,min_val,max_val,has_delimiters,has_url,has_email,has_date,mean_word_count,std_dev_word_count,mean_stopword_total,stdev_stopword_total,mean_char_count,stdev_char_count,mean_whitespace_count,stdev_whitespace_count,mean_delim_count,stdev_delim_count,is_list,is_long_sentence,sample_1,sample_2,sample_3,sample_4,sample_5
196,Abbreviation,categorical,23,0,0.0,23,100.0,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,False,DBRK,NCON,COLM,RICH,CONC
196,Location,context-specific,23,0,0.0,23,100.0,0.0,0.0,0.0,0.0,True,False,False,False,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,True,False,"-122.268133,37.870104,0","-122.024653,38.003193,0","-122.466233,37.684638,0","-122.353099,37.936853,0","-122.029095,37.973737,0"
197,DataSource,categorical,201992,0,0.0,33,0.01633728068438354,0.0,0.0,0.0,0.0,False,False,False,False,1.8,0.7483314773547883,0.0,0.0,11.0,6.418722614352485,0.8,0.7483314773547883,0.8,0.7483314773547883,False,False,NVSS,NVSS,BRFSS,NVSS,NVSS
197,DataValueAlt,numeric,201992,65332,32.34385520218623,12584,6.229949700978256,736.9641563003183,19785.317577377784,0.0,3967333.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,1.16619037896906,0.0,0.0,0.0,0.0,False,False,1.5,3829.0,,345.5,
197,DatavalueFootnote,categorical,201992,108055,53.494692859123134,19,0.009406313121311734,0.0,0.0,0.0,0.0,False,False,False,False,7.4,7.49933330370107,2.8,3.4871191548325386,40.4,47.29312846492606,6.4,7.49933330370107,6.4,7.49933330370107,False,False, ,,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,Data not shown because of too few respondents or cases
197,DataValueFootnoteSymbol,categorical,201992,107967,53.451126777298114,18,0.00891124400966375,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4000000000000001,0.0,0.0,2.0,1.2649110640673518,0.2,0.4000000000000001,0.2,0.4000000000000001,False,False, ,,****,,~
197,DataValueTypeID,categorical,201992,0,0.0,19,0.009406313121311734,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,7.6,2.244994432064365,0.0,0.0,0.0,0.0,False,False,CrdRate,Nmbr,AgeAdjPrev,AgeAdjRate,AgeAdjRate
197,DataValueUnit,categorical,201992,15022,7.436928195176047,14,0.006930967563071805,0.0,0.0,0.0,0.0,False,False,False,False,1.8,0.9797958971132713,0.0,0.0,8.6,6.651315659326356,0.8,0.9797958971132713,0.8,0.9797958971132713,False,False,"cases per 100,000",,%,"cases per 100,000","cases per 100,000"
197,GeoLocation,context-specific,201992,1252,0.6198265277832785,55,0.027228801140639233,0.0,0.0,0.0,0.0,True,False,False,False,2.0,0.0,0.0,0.0,39.4,0.4898979485566356,1.0,0.0,1.0,0.0,True,False,"(40.79373015200048, -77.86070029399963)","(37.645970271000465, -84.77497104799966)","(40.79373015200048, -77.86070029399963)","(37.645970271000465, -84.77497104799966)","(47.47531977900047, -100.11842104899966)"
197,HighConfidenceLimit,numeric,201992,78839,39.03075369321557,7644,3.7843082894372055,62.73830105641026,96.39768167582402,0.42,2088.0,False,False,False,True,1.0,0.0,0.0,0.0,3.6,0.8,0.0,0.0,0.0,0.0,False,False,2.2,,,354.9,
197,LocationDesc,categorical,201992,0,0.0,55,0.027228801140639233,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4,0.0,0.0,10.0,1.6733200530681511,0.2,0.4000000000000001,0.2,0.4000000000000001,False,False,Pennsylvania,Kentucky,Pennsylvania,Kentucky,North Dakota
197,Question,sentence,201992,0,0.0,202,0.10000396055289318,0.0,0.0,0.0,0.0,False,False,False,False,10.6,3.4985711369071804,1.6,1.624807680927192,73.8,26.9918506219933,9.6,3.4985711369071804,9.6,3.4985711369071804,False,True,Mortality with diabetic ketoacidosis reported as any listed cause of death,Premature mortality among adults aged 45-64 years,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years who smoke,Mortality with chronic obstructive pulmonary disease as underlying or contributing cause among adults aged >= 45 years,Mortality with diabetic ketoacidosis reported as any listed cause of death
197,QuestionID,categorical,201992,0,0.0,201,0.0995088914412452,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,6.4,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,DIA1_2,OVC5_0,TOB11_1,COPD1_2,DIA1_2
197,ResponseID,not-generalizable,201992,162388,80.39328290229317,1,0.0004950691116479861,0.0,0.0,0.0,0.0,False,False,False,False,1.8,0.4000000000000001,0.0,0.0,1.4,0.8000000000000002,0.8,0.4000000000000001,0.8,0.4000000000000001,False,False, ,,,, 
197,Stratification1,categorical,201992,0,0.0,10,0.004950691116479861,0.0,0.0,0.0,0.0,True,False,False,False,1.6,0.4898979485566356,0.0,0.0,13.4,6.887670143089026,0.6,0.48989794855663565,0.6,0.48989794855663565,True,False,"Black, non-Hispanic",Female,"Other, non-Hispanic","White, non-Hispanic",Male
197,Stratification2,not-generalizable,201992,162388,80.39328290229317,1,0.0004950691116479861,0.0,0.0,0.0,0.0,False,False,False,True,1.4,0.4898979485566356,0.0,0.0,2.2,0.9797958971132712,0.4,0.48989794855663565,0.4,0.48989794855663565,False,False, ,,,, 
197,StratificationCategory1,categorical,201992,0,0.0,3,0.001485207334943958,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,8.0,3.03315017762062,0.0,0.0,0.0,0.0,False,False,Race/Ethnicity,Gender,Race/Ethnicity,Race/Ethnicity,Gender
197,StratificationCategory2,not-generalizable,201992,162388,80.39328290229317,1,0.0004950691116479861,0.0,0.0,0.0,0.0,False,False,False,False,1.6,0.4898979485566356,0.0,0.0,1.8,0.9797958971132713,0.6,0.48989794855663565,0.6,0.48989794855663565,False,False, ,,,, 
197,StratificationCategoryID2,not-generalizable,201992,162387,80.39278783318152,1,0.0004950691116479861,0.0,0.0,0.0,0.0,False,False,False,False,1.8,0.4000000000000001,0.0,0.0,1.4,0.8000000000000002,0.8,0.4000000000000001,0.8,0.4000000000000001,False,False, ,,,, 
197,StratificationCategoryID3,not-generalizable,201992,162388,80.39328290229317,1,0.0004950691116479861,0.0,0.0,0.0,0.0,False,False,False,False,1.6,0.4898979485566356,0.0,0.0,1.8,0.9797958971132713,0.6,0.48989794855663565,0.6,0.48989794855663565,False,False, ,,,, 
197,StratificationID1,categorical,201992,0,0.0,10,0.004950691116479861,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,3.4,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,BLK,GENF,OTH,WHT,GENM
197,StratificationID2,not-generalizable,201992,162388,80.39328290229317,1,0.0004950691116479861,0.0,0.0,0.0,0.0,False,False,False,False,1.6,0.4898979485566356,0.0,0.0,1.8,0.9797958971132713,0.6,0.48989794855663565,0.6,0.48989794855663565,False,False, ,,,, 
197,Topic,categorical,201992,0,0.0,17,0.008416174898015763,0.0,0.0,0.0,0.0,False,False,False,False,2.0,1.0954451150103321,0.0,0.0,17.0,11.331372379372237,1.0,1.0954451150103321,1.0,1.0954451150103321,False,False,Diabetes,Overarching Conditions,Tobacco,Chronic Obstructive Pulmonary Disease,Diabetes
197,TopicID,categorical,201992,0,0.0,17,0.008416174898015763,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,3.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,DIA,OVC,TOB,COPD,DIA
197,YearStart,categorical,201992,0,0.0,11,0.0054457602281278465,2012.730023961345,1.5457375296273117,2001.0,2016.0,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,False,2013,2010,2015,2010,2010
198,add_these_pw_job_title_9089,categorical,187181,166084,88.72909109364733,2676,1.4296322810541668,0.0,0.0,0.0,0.0,False,False,False,False,2.8,0.9797958971132712,0.0,0.0,23.0,10.639548862616309,1.8,0.9797958971132713,1.8,0.9797958971132713,False,False,,,,,
198,agent_city,categorical,187181,81163,43.36070434499228,1488,0.7949524791511959,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4000000000000001,0.0,0.0,7.2,3.249615361854384,0.2,0.4000000000000001,0.2,0.4000000000000001,False,False,Raleigh,San Francisco,San Francisco,,Seattle
198,case_number,context-specific,187181,67372,35.99296937189138,119635,63.91407247530465,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,False,False,A-15341-47454,A-16242-47529,A-16141-12975,,A-16127-06867
198,case_received_date,datetime,187181,67372,35.99296937189138,1906,1.0182657427837227,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,8.6,2.8000000000000003,0.0,0.0,0.0,0.0,False,False,2016-01-27,2016-09-02,2016-05-23,,2016-05-19
198,case_status,categorical,187181,0,0.0,4,0.002136969029976333,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,10.0,3.687817782917155,0.0,0.0,0.0,0.0,False,False,Withdrawn,Certified,Certified,Certified-Expired,Certified
198,class_of_admission,categorical,187181,11438,6.110662941217324,55,0.029383324162174578,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,3.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,H-1B,H-1B,H-1B,L-1,H-1B
198,country_of_citizenship,categorical,187181,10156,5.42576436710991,182,0.09723209086392315,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4000000000000001,0.0,0.0,6.8,1.469693845669907,0.2,0.4000000000000001,0.2,0.4000000000000001,False,False,HONG KONG,INDIA,INDIA,BRAZIL,INDIA
198,country_of_citzenship,categorical,187181,177054,94.58972865835742,133,0.07105422024671307,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4,0.0,0.0,6.6,3.8262252939417984,0.2,0.4,0.2,0.4,False,False,,,,,
198,decision_date,datetime,187181,0,0.0,1348,0.7201585631020242,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,False,False,2016-05-05,2016-11-30,2016-08-02,2013-11-08,2016-08-04
198,employer_address_2,context-specific,187181,74557,39.83149999198637,5777,3.086317521543319,0.0,0.0,0.0,0.0,False,False,False,False,1.8,0.7483314773547883,0.0,0.0,8.8,5.67097875150313,0.8,0.7483314773547883,0.8,0.7483314773547883,False,False,None,None,None,,None
198,employer_city,categorical,187181,9,0.004808180317446749,6549,3.4987525443287515,0.0,0.0,0.0,0.0,False,False,False,False,1.4,0.4898979485566356,0.0,0.0,9.2,3.059411708155671,0.4,0.48989794855663565,0.4,0.48989794855663565,False,False,PURCHASE,SANTA CLARA,REDWOOD SHORES,PLANO,BELLEVUE
198,employer_country,categorical,187181,67409,36.01273633541866,6,0.0032054535449644998,0.0,0.0,0.0,0.0,False,False,False,False,1.6,1.2000000000000002,0.0,0.0,9.2,7.573638491504595,0.6,1.2000000000000002,0.6,1.2000000000000002,False,False,UNITED STATES OF AMERICA,UNITED STATES OF AMERICA,UNITED STATES OF AMERICA,,UNITED STATES OF AMERICA
198,employer_decl_info_title,categorical,187181,67398,36.00685967058622,10972,5.861706049225082,0.0,0.0,0.0,0.0,False,False,False,False,2.6,1.3564659966250536,0.2,0.4000000000000001,19.4,11.892854997854805,1.6,1.3564659966250536,1.6,1.3564659966250536,False,False,"Vice President, Human Resources",Director of Human Resources,Senior Immigration Specialist,,Counsel
198,employer_name,context-specific,187181,9,0.004808180317446749,45741,24.43677510003686,0.0,0.0,0.0,0.0,False,False,False,False,2.8,1.16619037896906,0.0,0.0,17.4,7.552483035399682,1.8,1.1661903789690602,1.8,1.1661903789690602,False,False,MORGAN STANLEY SMITH BARNEY LLC,"GIGAMON, INC.","ORACLE AMERICA, INC.",ERICSSON INC.,PACCAR INC
198,employer_phone_ext,categorical,187181,175362,93.68579075867743,1898,1.0139918047237702,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,4.2,1.469693845669907,0.0,0.0,0.0,0.0,False,False,,,,,
198,employer_postal_code,categorical,187181,20,0.010684845149881664,12641,6.7533563769827065,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,10577,95054,94065,75024,98004
198,employer_state,categorical,187181,25,0.013356056437352081,111,0.05930089058184324,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.6,1.2000000000000002,0.0,0.0,0.0,0.0,False,False,NY,CA,CA,TEXAS,WA
198,foreign_worker_info_birth_country,categorical,187181,142834,76.30795860690989,178,0.09509512183394682,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4,0.0,0.0,6.4,2.8000000000000003,0.2,0.4,0.2,0.4,False,False,,,,,
198,foreign_worker_info_city,categorical,187181,67386,36.000448763496294,6994,3.7364903489136183,0.0,0.0,0.0,0.0,False,False,False,False,1.4,0.4898979485566356,0.0,0.0,8.2,2.7856776554368237,0.4,0.48989794855663565,0.4,0.48989794855663565,False,False,NEW YORK,CUPERTINO,FOSTER CITY,,SNOQUALMIE
198,foreign_worker_info_inst,categorical,187181,76828,41.04476415875543,20915,11.17367681548875,0.0,0.0,0.0,0.0,False,False,False,False,4.0,2.8284271247461903,0.0,0.0,30.8,22.355312567709717,3.0,2.8284271247461903,3.0,2.8284271247461903,False,False,COLUMBIA UNIVERSITY,PUNE INSTITUE OF COMPUTER TECHNOLOGY,CARNEGIE MELLON UNIVERSITY,,INTL. INST. OF INFORMATION TECH. BANGALORE (FORMERLY INDIAN INSTITUTE)
198,foreign_worker_info_major,categorical,187181,77341,41.31883043684989,12969,6.928587837440766,0.0,0.0,0.0,0.0,False,False,False,False,2.4,1.019803902718557,0.0,0.0,22.4,13.365627557282897,1.4,1.019803902718557,1.4,1.019803902718557,False,False,MATHEMATICS OF FINANCE,COMPUTER ENGINEERING,INFORMATION TECHNOLOGY (SOFTWARE ENGINEERING),,INFORMATION TECHNOLOGY
198,foreign_worker_info_postal_code,categorical,187181,144205,77.04040474193428,6913,3.6932167260565976,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,4.6,0.7999999999999999,0.0,0.0,0.0,0.0,False,False,,,,,
198,foreign_worker_info_rel_occup_exp,categorical,187181,142834,76.30795860690989,3,0.0016027267724822499,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.4,0.8000000000000002,0.0,0.0,0.0,0.0,False,False,,,,,
198,foreign_worker_info_req_experience,categorical,187181,142833,76.30742436465239,3,0.0016027267724822499,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.4,0.8000000000000002,0.0,0.0,0.0,0.0,False,False,,,,,
198,foreign_worker_info_state,categorical,187181,75980,40.591726724400445,111,0.05930089058184324,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,False,False,NY,CA,CA,,WA
198,foreign_worker_ownership_interest,categorical,187181,142831,76.3063558801374,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.9797958971132713,0.0,0.0,0.0,0.0,False,False,,,,,
198,foreign_worker_yr_rel_edu_completed,categorical,187181,145508,77.73652240344907,70,0.03739695802458583,2001.176637151153,93.27784174014201,0.0,2103.0,False,False,False,True,1.0,0.0,0.0,0.0,5.4,1.2,0.0,0.0,0.0,0.0,False,False,,,,,
198,fw_info_alt_edu_experience,categorical,187181,111727,59.689284703041444,3,0.0016027267724822499,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.4,0.8,0.0,0.0,0.0,0.0,False,False,N,A,A,,A
198,fw_info_birth_country,categorical,187181,111732,59.691955914328915,187,0.09990330215139358,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4,0.0,0.0,5.8,2.7129319932501073,0.2,0.4,0.2,0.4,False,False,INDIA,INDIA,INDIA,,INDIA
198,fw_info_postal_code,categorical,187181,112834,60.28069088208739,11525,6.15714201761931,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,4.6,0.7999999999999999,0.0,0.0,0.0,0.0,False,False,10014,95014,94404,,98065
198,fw_info_rel_occup_exp,categorical,187181,111727,59.689284703041444,3,0.0016027267724822499,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.4,0.8000000000000002,0.0,0.0,0.0,0.0,False,False,Y,Y,Y,,Y
198,fw_info_req_experience,categorical,187181,111726,59.68875046078395,3,0.0016027267724822499,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.4,0.8,0.0,0.0,0.0,0.0,False,False,N,A,N,,A
198,fw_info_yr_rel_edu_completed,categorical,187181,118398,63.25321480278447,75,0.04006816931205624,2002.9738452815375,85.84196796129821,0.0,2018.0,False,False,False,True,1.0,0.0,0.0,0.0,5.4,1.2,0.0,0.0,0.0,0.0,False,False,2011.0,2003.0,2012.0,,2002.0
198,fw_ownership_interest,categorical,187181,111728,59.68981894529894,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,2.2,0.9797958971132712,0.0,0.0,0.0,0.0,False,False,N,N,N,,N
198,ji_foreign_worker_live_on_premises,categorical,187181,142831,76.3063558801374,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.4,0.8000000000000002,0.0,0.0,0.0,0.0,False,False,,,,,
198,ji_fw_live_on_premises,categorical,187181,111728,59.68981894529894,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.4,0.8000000000000002,0.0,0.0,0.0,0.0,False,False,N,N,N,,N
198,ji_live_in_dom_svc_contract,categorical,187181,185946,99.34021081199481,3,0.0016027267724822499,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.9797958971132713,0.0,0.0,0.0,0.0,False,False,,,,,
198,ji_live_in_domestic_service,categorical,187181,67381,35.997777552208824,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.9797958971132713,0.0,0.0,0.0,0.0,False,False,N,N,N,,N
198,ji_offered_to_sec_j_foreign_worker,categorical,187181,142831,76.3063558801374,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.9797958971132713,0.0,0.0,0.0,0.0,False,False,,,,,
198,ji_offered_to_sec_j_fw,categorical,187181,111729,59.69035318755643,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.4,0.8000000000000002,0.0,0.0,0.0,0.0,False,False,Y,Y,Y,,Y
198,job_info_alt_cmb_ed_oth_yrs,numeric,187181,152078,81.2464940351852,29,0.015493025467328414,4.560151553998233,4.667751327813071,0.0,96.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,5.0,,,,
198,job_info_alt_combo_ed,categorical,187181,151935,81.17009739236354,7,0.003739695802458583,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,7.0,2.6076809620810595,0.0,0.0,0.0,0.0,False,False,Bachelor's,,,,
198,job_info_alt_combo_ed_exp,categorical,187181,67386,36.000448763496294,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.9797958971132713,0.0,0.0,0.0,0.0,False,False,Y,N,N,,N
198,job_info_alt_combo_ed_other,sentence,187181,182615,97.56064985228201,1372,0.7329803772818823,0.0,0.0,0.0,0.0,False,False,False,False,8.0,4.604345773288535,1.8,1.8330302779823362,47.0,26.38181191654584,7.0,4.604345773288535,7.0,4.604345773288535,False,False,,,,,
198,job_info_alt_field,categorical,187181,67385,35.9999145212388,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,2.2,0.9797958971132712,0.0,0.0,0.0,0.0,False,False,Y,Y,Y,,N
198,job_info_alt_field_name,list,187181,140513,75.06798232726612,18296,9.774496343111748,0.0,0.0,0.0,0.0,True,False,False,False,5.6,2.4979991993593593,1.4,1.019803902718557,39.6,19.179155351578963,4.6,2.4979991993593593,4.6,2.4979991993593593,True,False,"Statistics, Economics, or a related field of study","Computer Engineering, or related field.","Computer Science, Engineering, or related technical field",,
198,job_info_alt_occ,categorical,187181,112691,60.204294239265735,12349,6.597357637794434,0.0,0.0,0.0,0.0,True,False,False,False,5.6,2.4979991993593593,1.4,1.019803902718557,39.6,19.179155351578963,4.6,2.4979991993593593,4.6,2.4979991993593593,True,False,"Statistics, Economics, or a related field of study","Computer Engineering, or related field.","Computer Science, Engineering, or related technical field",,
198,job_info_alt_occ_job_title,categorical,187181,113120,60.4334841677307,39067,20.87124227352135,0.0,0.0,0.0,0.0,False,False,False,False,6.8,3.249615361854384,1.6,1.019803902718557,52.2,28.645418481844526,5.8,3.249615361854384,5.8,3.249615361854384,False,False,"Statistician, Programmer, Statistics Modeler, or a related occupation","Member of Technical Staff, Test Engineer, Software Engineer, or related occupation.",applications developer or software developer/designer rel occupation,,Any occupation with the skills in H.14
198,job_info_alt_occ_num_months,numeric,187181,113216,60.48477142445013,44,0.023506659329739665,36.56033258973839,23.39434944519698,0.0,240.0,False,False,False,True,1.0,0.0,0.0,0.0,3.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,24.0,96.0,12.0,,60.0
198,job_info_combo_occupation,categorical,187181,67380,35.99724330995133,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.9797958971132713,0.0,0.0,0.0,0.0,False,False,N,N,N,,N
198,job_info_education,categorical,187181,67379,35.996709067693835,7,0.003739695802458583,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4,0.0,0.0,7.2,3.1874754901018454,0.2,0.4,0.2,0.4,False,False,Master's,Bachelor's,Master's,,Bachelor's
198,job_info_education_other,not-generalizable,187181,183285,97.91859216480306,939,0.5016534797869442,0.0,0.0,0.0,0.0,False,False,False,False,3.0,2.0976176963403033,0.4,0.8000000000000002,17.0,10.411532067856296,2.0,2.0976176963403033,2.0,2.0976176963403033,False,False,,,,,
198,job_info_experience,categorical,187181,67379,35.996709067693835,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.9797958971132713,0.0,0.0,0.0,0.0,False,False,Y,N,Y,,N
198,job_info_experience_num_months,numeric,187181,120588,64.42320534669652,45,0.024040901587233748,33.11498205517096,22.721200413789255,0.0,244.0,False,False,False,True,1.0,0.0,0.0,0.0,3.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,24.0,,12.0,,
198,job_info_foreign_ed,categorical,187181,67475,36.04799632441327,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.4,0.8000000000000002,0.0,0.0,0.0,0.0,False,False,Y,Y,Y,,Y
198,job_info_foreign_lang_req,categorical,187181,67381,35.997777552208824,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.9797958971132713,0.0,0.0,0.0,0.0,False,False,N,N,N,,N
198,job_info_job_req_normal,categorical,187181,67380,35.99724330995133,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.4,0.8,0.0,0.0,0.0,0.0,False,False,Y,N,N,,N
198,job_info_job_title,categorical,187181,67396,36.005791186071235,35095,18.749232026754854,0.0,0.0,0.0,0.0,False,False,False,False,2.0,0.8944271909999159,0.0,0.0,15.4,8.63944442658207,1.0,0.8944271909999159,1.0,0.8944271909999159,False,False,Manager,Senior Staff Engineer,Applications Developer,,Computer Systems Analyst
198,job_info_major,categorical,187181,80699,43.11281593751502,30525,16.307744910006893,0.0,0.0,0.0,0.0,False,False,False,False,3.8,3.059411708155671,0.4,0.48989794855663565,31.6,28.96618718437068,2.8,3.059411708155671,2.8,3.059411708155671,False,False,Finance,Computer Science,"Computer Science, Engineering, or related technical field",,"Computer Science, Information Technology, Electrical Engineering or related"
198,job_info_training,categorical,187181,67382,35.99831179446632,2,0.0010684845149881664,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.9797958971132713,0.0,0.0,0.0,0.0,False,False,N,N,N,,N
198,job_info_training_field,not-generalizable,187181,184926,98.79528370935084,1204,0.6432276780228763,0.0,0.0,0.0,0.0,False,False,False,False,3.6,1.7435595774162693,0.2,0.4000000000000001,26.8,15.118200951171406,2.6,1.7435595774162693,2.6,1.7435595774162693,False,False,,,,,
198,job_info_training_num_months,numeric,187181,184756,98.70446252557684,32,0.017095752239810663,32.509690721649484,20.69107105864355,0.0,144.0,False,False,False,True,1.0,0.0,0.0,0.0,3.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,,,,,
198,job_info_work_postal_code,categorical,187181,67415,36.01594178896362,8823,4.713619437870297,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,4.6,0.7999999999999999,0.0,0.0,0.0,0.0,False,False,10036,95054,94065,,98057
198,job_info_work_state,categorical,187181,46,0.02457514384472783,111,0.05930089058184324,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,3.0,1.2649110640673518,0.0,0.0,0.0,0.0,False,False,NY,CA,CA,TEXAS,WA
198,naics_2007_us_title,categorical,187181,177395,94.7719052681629,764,0.40816108472547963,0.0,0.0,0.0,0.0,False,False,False,False,4.0,2.449489742783178,0.4,0.48989794855663565,33.2,22.355312567709717,3.0,2.449489742783178,3.0,2.449489742783178,False,False,,,,,
198,naics_code,categorical,187181,142937,76.36298555943178,2235,1.1940314454992762,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,5.4,1.2,0.0,0.0,0.0,0.0,False,False,,,,,
198,naics_title,categorical,187181,142937,76.36298555943178,1137,0.6074334467707727,0.0,0.0,0.0,0.0,False,False,False,False,4.2,2.1354156504062622,0.4,0.48989794855663565,33.2,22.103393404633596,3.2,2.1354156504062622,3.2,2.1354156504062622,False,False,,,,,
198,naics_us_code,categorical,187181,111887,59.77476346424049,2564,1.3697971482148295,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,6.8,1.9390719429665317,0.0,0.0,0.0,0.0,False,False,523110.0,541512.0,51121.0,,333924.0
198,naics_us_code_2007,categorical,187181,130121,69.51613678738761,2403,1.283784144758282,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,5.8,1.6,0.0,0.0,0.0,0.0,False,False,,,,334220,
198,naics_us_title,categorical,187181,111887,59.77476346424049,1274,0.680624636047462,0.0,0.0,0.0,0.0,False,False,False,False,4.0,2.449489742783178,0.4,0.48989794855663565,33.2,22.82454818829937,3.0,2.449489742783178,3.0,2.449489742783178,False,False,Investment Banking and Securities Dealing,Computer Systems Design Services,Software Publishers,,"Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing"
198,naics_us_title_2007,categorical,187181,131660,70.338335621671,1183,0.6320085906155005,0.0,0.0,0.0,0.0,False,False,False,False,4.0,2.756809750418044,0.4,0.8000000000000002,35.8,27.051062825700583,3.0,2.756809750418044,3.0,2.756809750418044,False,False,,,,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,
